Date,Split,pos,ret,equity,Position,Action
2015-02-25,train,0.7159781455993652,0.013754009269177914,2.1672592447977492,0.7159781455993652,1
2015-02-26,train,0.6888763904571533,-0.005450374912470579,2.1554468693810835,0.6888763904571533,1
2015-02-27,train,0.7948391437530518,0.06534460932016373,2.2962937029711603,0.7948391437530518,1
2015-03-02,train,-0.2827330231666565,0.01571512222290039,2.3323802391730286,-0.2827330231666565,-1
2015-03-03,train,0.6991158127784729,-0.0021197714377194643,2.327436126160128,0.6991158127784729,1
2015-03-04,train,0.1857966035604477,-0.00012126684305258095,2.3271538853287024,0.1857966035604477,1
2015-03-05,train,0.5432740449905396,-0.016857247799634933,2.2879244756158332,0.5432740449905396,1
2015-03-06,train,0.3207448720932007,0.002592256758362055,2.2938553633003704,0.3207448720932007,1
2015-03-09,train,-0.032620951533317566,0.001663544331677258,2.297671293387676,-0.032620951533317566,0
2015-03-10,train,0.07072468847036362,0.0005384318064898252,2.298908432692895,0.07072468847036362,0
2015-03-11,train,0.1451355516910553,-0.0002414621558273211,2.2983533333066872,0.1451355516910553,0
2015-03-12,train,0.27270984649658203,0.005491043906658888,2.31097369237289,0.27270984649658203,1
2015-03-13,train,0.16043943166732788,0.006981588434427977,2.327107959575828,0.16043943166732788,1
2015-03-16,train,-0.26042407751083374,0.005264111794531345,2.339358116032979,-0.26042407751083374,-1
2015-03-17,train,0.2757793962955475,0.0057083191350102425,2.3527119187303716,0.2757793962955475,1
2015-03-18,train,-0.5703116655349731,-0.0049185846000909805,2.3411399061184537,-0.5703116655349731,-1
2015-03-19,train,0.024227995425462723,0.0007653115899302065,2.3429316076222544,0.024227995425462723,0
2015-03-20,train,-0.5903054475784302,0.015875160694122314,2.380126023388596,-0.5903054475784302,-1
2015-03-23,train,-0.3166360855102539,0.00786497350782156,2.3988456515078243,-0.3166360855102539,-1
2015-03-24,train,-0.40410318970680237,0.055150698870420456,2.5311436656707498,-0.40410318970680237,-1
2015-03-25,train,-0.15723145008087158,0.006335393525660038,2.5471794568627555,-0.15723145008087158,-1
2015-03-26,train,-0.8798657655715942,-0.0733734592795372,2.3602840887069623,-0.8798657655715942,-1
2015-03-27,train,-0.9649850726127625,-0.04118140786886215,2.2630842669635354,-0.9649850726127625,-1
2015-03-30,train,-0.7857691645622253,0.026934267953038216,2.324038785010236,-0.7857691645622253,-1
2015-03-31,train,0.0783933475613594,-0.0019134085159748793,2.319591949407542,0.0783933475613594,0
2015-04-01,train,-0.5254485011100769,0.004697117488831282,2.3304873453200563,-0.5254485011100769,-1
2015-04-02,train,-0.3377893269062042,-0.005039353389292955,2.318743196017713,-0.3377893269062042,-1
2015-04-06,train,-0.8691130876541138,-0.0032258573919534683,2.3112632611387975,-0.8691130876541138,-1
2015-04-07,train,-0.5231140851974487,-0.009867848828434944,2.2884560646751644,-0.5231140851974487,-1
2015-04-08,train,-0.683667778968811,-0.027086734771728516,2.2264692622145548,-0.683667778968811,-1
2015-04-09,train,-0.777283251285553,-0.009348234161734581,2.2056557061974686,-0.777283251285553,-1
2015-04-10,train,-0.21828025579452515,0.003911174833774567,2.2142824112875195,-0.21828025579452515,-1
2015-04-13,train,0.48514318466186523,-0.014738482423126698,2.1816472488889196,0.48514318466186523,1
2015-04-14,train,0.7042909860610962,0.03497200831770897,2.2579438346233696,0.7042909860610962,1
2015-04-15,train,-0.19260315597057343,0.0019404413178563118,2.2623252421334716,-0.19260315597057343,-1
2015-04-16,train,0.6390458345413208,-0.02820732817053795,2.198511091600121,0.6390458345413208,1
2015-04-17,train,0.6038285493850708,0.01437886618077755,2.2301231883831947,0.6038285493850708,1
2015-04-20,train,0.4579744338989258,0.009724131785333157,2.25180920016456,0.4579744338989258,1
2015-04-21,train,0.5406376123428345,0.02206472121179104,2.3014947423883374,0.5406376123428345,1
2015-04-22,train,-0.34923192858695984,0.015826290473341942,2.3379188667042445,-0.34923192858695984,-1
2015-04-23,train,0.061121340841054916,-0.0031976262107491493,2.330443076057466,0.061121340841054916,0
2015-04-24,train,-0.021458936855196953,-0.00026560507831163704,2.329824098541749,-0.021458936855196953,0
2015-04-27,train,0.33247095346450806,0.00012925101327709854,2.330125230667243,0.33247095346450806,1
2015-04-28,train,0.619450569152832,-0.010928971692919731,2.3046593579803223,0.619450569152832,1
2015-04-29,train,0.6764926314353943,-0.01594151183962822,2.267919603538769,0.6764926314353943,1
2015-04-30,train,0.8094643950462341,0.06238488852977753,2.4094035152000326,0.8094643950462341,1
2015-05-01,train,-0.594650387763977,0.0028350078500807285,2.416234193079637,-0.594650387763977,-1
2015-05-04,train,0.642947793006897,-0.04167072847485542,2.315547954088154,0.642947793006897,1
2015-05-05,train,0.6324157118797302,-0.002773149171844125,2.309126594196909,0.6324157118797302,1
2015-05-06,train,0.27631765604019165,0.009049460291862488,2.3300229436199777,0.27631765604019165,1
2015-05-07,train,0.30777668952941895,0.008704635314643383,2.3503049436189416,0.30777668952941895,1
2015-05-08,train,0.3370618522167206,-3.0944203899707645e-05,2.35023221530354,0.3370618522167206,1
2015-05-11,train,0.51069575548172,-0.012574736028909683,2.3206786655894582,0.51069575548172,1
2015-05-12,train,0.7886248826980591,0.012116040103137493,2.3487961013682357,0.7886248826980591,1
2015-05-13,train,0.6615145206451416,0.023927945643663406,2.404997966809823,0.6615145206451416,1
2015-05-14,train,0.5568087100982666,0.002370206406340003,2.4106983083979903,0.5568087100982666,1
2015-05-15,train,0.8040470480918884,0.020769910886883736,2.460768297438578,0.8040470480918884,1
2015-05-18,train,0.6063205599784851,-0.005986687261611223,2.4460364472185256,0.6063205599784851,1
2015-05-19,train,0.8414080739021301,0.0035589891485869884,2.4547418643912247,0.8414080739021301,1
2015-05-20,train,0.7177854776382446,0.010194780305027962,2.479767418404248,0.7177854776382446,1
2015-05-21,train,0.6839504241943359,0.004479411989450455,2.4908753183092966,0.6839504241943359,1
2015-05-22,train,0.6430335640907288,-0.01433457713574171,2.4551696739234767,0.6430335640907288,1
2015-05-26,train,0.6662805676460266,0.07733158022165298,2.6450318245202595,0.6662805676460266,1
2015-05-27,train,-0.8904458284378052,-0.003963975235819817,2.634546983869906,-0.8904458284378052,-1
2015-05-28,train,0.397563636302948,0.002684512874111533,2.641619459165556,0.397563636302948,1
2015-05-29,train,0.36118990182876587,0.0015084934420883656,2.6456043247962002,0.36118990182876587,1
2015-06-01,train,0.2446955144405365,-0.008764822967350483,2.622416071247705,0.2446955144405365,1
2015-06-02,train,0.46085861325263977,-0.00950773898512125,2.5974828237318945,0.46085861325263977,1
2015-06-03,train,0.30125319957733154,-0.00806000642478466,2.5765470954843477,0.30125319957733154,1
2015-06-04,train,-0.27162671089172363,-0.0007857409655116498,2.5745225968818555,-0.27162671089172363,-1
2015-06-05,train,-0.42078569531440735,0.02289365977048874,2.633462841286304,-0.42078569531440735,-1
2015-06-08,train,-0.22141744196414948,0.0010118467034772038,2.6361275019809893,-0.22141744196414948,-1
2015-06-09,train,-0.5264996886253357,-0.02014061249792576,2.5830342794684653,-0.5264996886253357,-1
2015-06-10,train,-0.5545938014984131,-2.5209796149283648e-05,2.5829691617008335,-0.5545938014984131,-1
2015-06-11,train,0.22287631034851074,-0.006518485955893993,2.566132113495779,0.22287631034851074,1
2015-06-12,train,0.3269363343715668,-0.0025859822053462267,2.5594961415137116,0.3269363343715668,1
2015-06-15,train,0.10708006471395493,0.0010057450272142887,2.5620703420302133,0.10708006471395493,0
2015-06-16,train,0.020699530839920044,1.770818585100642e-06,2.562074878991991,0.020699530839920044,0
2015-06-17,train,0.035957034677267075,0.0015155078144744039,2.5659577234923723,0.035957034677267075,0
2015-06-18,train,-0.5832390785217285,0.004553740844130516,2.5776424299821517,-0.5832390785217285,-1
2015-06-19,train,-0.16268575191497803,-0.003294887486845255,2.569149388194042,-0.16268575191497803,-1
2015-06-22,train,-0.6550365686416626,0.010559765622019768,2.596279003581327,-0.6550365686416626,-1
2015-06-23,train,-0.5485981106758118,0.015891842544078827,2.6375386607067393,-0.5485981106758118,-1
2015-06-24,train,-0.519919753074646,0.000848796044010669,2.6397773930878725,-0.519919753074646,-1
2015-06-25,train,-0.3180362582206726,0.022986242547631264,2.700455956517144,-0.3180362582206726,-1
2015-06-26,train,-0.432209849357605,0.03667532280087471,2.799496050431955,-0.432209849357605,-1
2015-06-29,train,-0.3523181080818176,-0.004362453706562519,2.787283378510241,-0.3523181080818176,-1
2015-06-30,train,-0.6067286729812622,-0.004936572629958391,2.773523751671949,-0.6067286729812622,-1
2015-07-01,train,-0.6372529864311218,-0.0082737747579813,2.7505762408647043,-0.6372529864311218,-1
2015-07-02,train,-0.43022942543029785,0.0168989896774292,2.797058200366059,-0.43022942543029785,-1
2015-07-06,train,-0.7550287842750549,0.009331543929874897,2.8231590718371917,-0.7550287842750549,-1
2015-07-07,train,-0.8013994097709656,0.05795428529381752,2.9867732381162733,-0.8013994097709656,-1
2015-07-08,train,-0.567863404750824,0.02661137469112873,3.0662553798732213,-0.567863404750824,-1
2015-07-09,train,-0.2812749743461609,-0.016181226819753647,3.016639606084203,-0.2812749743461609,-1
2015-07-10,train,-0.7984631061553955,-0.020075323060154915,2.956079591436004,-0.7984631061553955,-1
2015-07-13,train,-0.26516687870025635,-0.00948371086269617,2.928044987303708,-0.26516687870025635,-1
2015-07-14,train,-0.2988320291042328,0.0059720356948673725,2.9455313764840634,-0.2988320291042328,-1
2015-07-15,train,-0.13430190086364746,-0.000968785083387047,2.942677789623877,-0.13430190086364746,0
2015-07-16,train,0.05121865123510361,-0.0005283979699015617,2.9411228846537654,0.05121865123510361,0
2015-07-17,train,0.10699836909770966,-0.002228938741609454,2.9345673019123266,0.10699836909770966,0
2015-07-20,train,0.1222415491938591,0.00031790000502951443,2.935500200872364,0.1222415491938591,0
2015-07-21,train,-0.45249176025390625,0.032973408699035645,3.0322936487318297,-0.45249176025390625,-1
2015-07-22,train,-0.6195461750030518,-0.027646539732813835,2.9484612218906063,-0.6195461750030518,-1
2015-07-23,train,-0.48644864559173584,0.02905147522687912,3.0341183700357752,-0.48644864559173584,-1
2015-07-24,train,0.46564266085624695,-0.011728642508387566,2.998532280345494,0.46564266085624695,1
2015-07-27,train,0.164346382021904,0.010053765028715134,3.0286788193231047,0.164346382021904,1
2015-07-28,train,-0.3943164348602295,-0.002469554077833891,3.0211993331943963,-0.3943164348602295,-1
2015-07-29,train,0.08340667188167572,0.0007023506914265454,3.023321274635003,0.08340667188167572,0
2015-07-30,train,0.4413856565952301,-0.01589760184288025,2.9752577167677465,0.4413856565952301,1
2015-07-31,train,0.6472553610801697,-0.006845943629741669,2.954889270154801,0.6472553610801697,1
2015-08-03,train,0.3907056748867035,-0.013329247012734413,2.915502821177629,0.3907056748867035,1
2015-08-04,train,0.45496177673339844,0.01673031784594059,2.9642801100566674,0.45496177673339844,1
2015-08-05,train,-0.3997696340084076,0.020294055342674255,3.0244373746613458,-0.3997696340084076,-1
2015-08-06,train,0.5006303787231445,0.007496585138142109,3.0471103269354733,0.5006303787231445,1
2015-08-07,train,-0.00013151764869689941,-0.00026025171973742545,3.046317311232659,-0.00013151764869689941,0
2015-08-10,train,-0.40353667736053467,0.027068857103586197,3.1287776392225966,-0.40353667736053467,-1
2015-08-11,train,0.8326859474182129,0.01273004338145256,3.1686071143008188,0.8326859474182129,1
2015-08-12,train,-0.23456667363643646,0.006557857152074575,3.189386387127451,-0.23456667363643646,-1
2015-08-13,train,0.868980884552002,-0.016515618190169334,3.1367116992967303,0.868980884552002,1
2015-08-14,train,0.8250667452812195,0.024015717208385468,3.212042080431275,0.8250667452812195,1
2015-08-17,train,0.5024757981300354,-0.031423572450876236,3.1111082434015795,0.5024757981300354,1
2015-08-18,train,0.8150872588157654,-0.023698806762695312,3.037378690323377,0.8150872588157654,1
2015-08-19,train,0.4562704563140869,-0.05112798511981964,2.882083637841266,0.4562704563140869,1
2015-08-20,train,0.7710663676261902,-0.05534770339727402,2.7225669274878914,0.7710663676261902,1
2015-08-21,train,0.285282701253891,-0.022211851552128792,2.662093675053795,0.285282701253891,1
2015-08-24,train,-0.8486228585243225,0.0265361238270998,2.732735322454362,-0.8486228585243225,-1
2015-08-25,train,0.8200405240058899,0.12022891640663147,3.061289129099176,0.8200405240058899,1
2015-08-26,train,-0.5989478826522827,-0.06843068450689316,2.8518030185214087,-0.5989478826522827,-1
2015-08-27,train,-0.2461484968662262,-0.0049662841483950615,2.8376401543961807,-0.2461484968662262,-1
2015-08-28,train,0.34003061056137085,-0.0045293718576431274,2.8247874269387405,0.34003061056137085,1
2015-08-31,train,0.3618031442165375,-0.037456266582012177,2.7189814360378066,0.3618031442165375,1
2015-09-01,train,0.45527008175849915,0.031804125756025314,2.8054562635578515,0.45527008175849915,1
2015-09-02,train,0.007592405658215284,-4.783399708685465e-05,2.805322067371113,0.007592405658215284,0
2015-09-03,train,0.2331816405057907,-0.012570342049002647,2.770058209426643,0.2331816405057907,1
2015-09-04,train,0.2710796892642975,0.03539806604385376,2.8681129128692464,0.2710796892642975,1
2015-09-08,train,-0.7728215456008911,0.039608184248209,2.981713657566839,-0.7728215456008911,-1
2015-09-09,train,-0.13477881252765656,-0.002242431743070483,2.975027368212364,-0.13477881252765656,0
2015-09-10,train,-0.24341318011283875,-4.070341674378142e-06,2.975015258834485,-0.24341318011283875,-1
2015-09-11,train,-0.2194148451089859,-0.002231653779745102,2.9683760547873077,-0.2194148451089859,-1
2015-09-14,train,0.300956130027771,0.00997148547321558,2.9979751734966604,0.300956130027771,1
2015-09-15,train,-0.0966918021440506,-0.0009993889834731817,2.994979030135542,-0.0966918021440506,0
2015-09-16,train,-0.32908809185028076,0.008631790988147259,3.020831063137556,-0.32908809185028076,-1
2015-09-17,train,-0.13356973230838776,0.006568744778633118,3.0406741314106736,-0.13356973230838776,0
2015-09-18,train,-0.47083941102027893,0.004396515898406506,3.054042503571294,-0.47083941102027893,-1
2015-09-21,train,-0.5602920055389404,0.03626161068677902,3.1647870038566723,-0.5602920055389404,-1
2015-09-22,train,-0.5046947002410889,0.011313965544104576,3.2005932949727365,-0.5046947002410889,-1
2015-09-23,train,-0.44446414709091187,0.001590090338140726,3.2056825274473906,-0.44446414709091187,-1
2015-09-24,train,-0.8278091549873352,-0.01362560223788023,3.16200317242747,-0.8278091549873352,-1
2015-09-25,train,-0.7438458800315857,0.06145453080534935,3.3563225937940264,-0.7438458800315857,-1
2015-09-28,train,-0.3105931580066681,-0.007165481802076101,3.3322729253262984,-0.3105931580066681,-1
2015-09-29,train,-0.6150587797164917,-0.06923922151327133,3.101548942106954,-0.6150587797164917,-1
2015-09-30,train,-0.9418855905532837,0.03004060685634613,3.194721354522505,-0.9418855905532837,-1
2015-10-01,train,-0.5707579851150513,-0.03718644753098488,3.075921016496437,-0.5707579851150513,-1
2015-10-02,train,-0.9625469446182251,-0.05469830706715584,2.9076733442217964,-0.9625469446182251,-1
2015-10-05,train,-0.8745266199111938,-0.009796186350286007,2.87918923429604,-0.8745266199111938,-1
2015-10-06,train,-0.73775315284729,-0.033894751220941544,2.7815998314815626,-0.73775315284729,-1
2015-10-07,train,-0.9213077425956726,-0.018096065148711205,2.731263819713428,-0.9213077425956726,-1
2015-10-08,train,-0.8104356527328491,0.020836643874645233,2.7881741912524998,-0.8104356527328491,-1
2015-10-09,train,-0.4949565529823303,-0.002515324391424656,2.7811610287017015,-0.4949565529823303,-1
2015-10-12,train,0.36714449524879456,-0.015389110893011093,2.73836143321969,0.36714449524879456,1
2015-10-13,train,0.6663587093353271,0.07465949654579163,2.9428061191842847,0.6663587093353271,1
2015-10-14,train,-0.8577005863189697,-0.027095569297671318,2.8630691120523157,-0.8577005863189697,-1
2015-10-15,train,0.31295275688171387,0.0005260431789793074,2.864575210029657,0.31295275688171387,1
2015-10-16,train,0.2902444899082184,-0.00020737727754749358,2.863981162221271,0.2902444899082184,1
2015-10-19,train,-0.07463880628347397,0.0001568721781950444,2.8644304411844983,-0.07463880628347397,0
2015-10-20,train,0.09077760577201843,0.000400722143240273,2.8655782818900524,0.09077760577201843,0
2015-10-21,train,-0.0035824324004352093,-0.00041109006269834936,2.864400271134483,-0.0035824324004352093,0
